<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.08.05	00:00:00	147.060	147.113	146.935	147.100	543	0	25
2025.08.05	01:00:00	147.119	147.119	146.875	146.906	1442	0	1
2025.08.05	02:00:00	146.907	146.931	146.695	146.795	2075	0	1
2025.08.05	03:00:00	146.774	147.036	146.619	146.928	4442	0	1
2025.08.05	04:00:00	146.927	147.113	146.881	147.051	3918	0	1
2025.08.05	05:00:00	147.053	147.229	147.038	147.184	3159	0	1
2025.08.05	06:00:00	147.185	147.262	147.129	147.213	2362	0	1
2025.08.05	07:00:00	147.220	147.256	147.006	147.080	2484	0	1
2025.08.05	08:00:00	147.083	147.239	147.055	147.171	2999	0	1
2025.08.05	09:00:00	147.172	147.342	147.031	147.323	4178	0	1
2025.08.05	10:00:00	147.323	147.484	147.157	147.388	5146	0	1
2025.08.05	11:00:00	147.388	147.635	147.335	147.583	5091	0	1
2025.08.05	12:00:00	147.583	147.640	147.451	147.628	3980	0	1
2025.08.05	13:00:00	147.628	147.777	147.580	147.621	3753	0	1
2025.08.05	14:00:00	147.621	147.697	147.548	147.632	3690	0	1
2025.08.05	15:00:00	147.629	147.755	147.537	147.664	5788	0	1
2025.08.05	16:00:00	147.664	147.834	147.506	147.700	5720	0	1
2025.08.05	17:00:00	147.665	147.733	147.355	147.450	8580	0	1
2025.08.05	18:00:00	147.449	147.571	147.308	147.497	6532	0	1
2025.08.05	19:00:00	147.495	147.593	147.427	147.545	4589	0	1
2025.08.05	20:00:00	147.546	147.651	147.486	147.623	3558	0	1
2025.08.05	21:00:00	147.622	147.683	147.592	147.603	3625	0	1
2025.08.05	22:00:00	147.602	147.702	147.582	147.602	2888	0	1
2025.08.05	23:00:00	147.606	147.620	147.497	147.556	2258	0	1
2025.08.06	00:00:00	147.584	147.604	147.464	147.579	981	0	25
2025.08.06	01:00:00	147.572	147.641	147.539	147.564	1197	0	1
2025.08.06	02:00:00	147.566	147.643	147.513	147.520	1815	0	1
2025.08.06	03:00:00	147.518	147.617	147.445	147.581	3439	0	1
2025.08.06	04:00:00	147.581	147.727	147.581	147.692	2972	0	1
2025.08.06	05:00:00	147.692	147.751	147.523	147.555	3001	0	1
2025.08.06	06:00:00	147.555	147.555	147.330	147.398	2642	0	1
2025.08.06	07:00:00	147.397	147.446	147.300	147.342	2644	0	1
2025.08.06	08:00:00	147.343	147.544	147.331	147.449	2823	0	1
2025.08.06	09:00:00	147.449	147.549	147.361	147.548	4229	0	1
2025.08.06	10:00:00	147.553	147.690	147.532	147.563	4609	0	1
2025.08.06	11:00:00	147.558	147.844	147.556	147.804	4664	0	1
2025.08.06	12:00:00	147.807	147.885	147.710	147.823	3945	0	1
2025.08.06	13:00:00	147.822	147.841	147.557	147.579	5020	0	1
2025.08.06	14:00:00	147.580	147.655	147.437	147.541	3770	0	1
2025.08.06	15:00:00	147.544	147.596	147.406	147.438	4198	0	1
2025.08.06	16:00:00	147.438	147.454	147.237	147.241	5097	0	1
2025.08.06	17:00:00	147.243	147.435	147.243	147.389	5418	0	1
2025.08.06	18:00:00	147.393	147.655	147.211	147.258	5723	0	1
2025.08.06	19:00:00	147.259	147.416	147.211	147.348	4845	0	1
2025.08.06	20:00:00	147.349	147.401	147.216	147.241	4054	0	1
2025.08.06	21:00:00	147.240	147.275	146.976	147.064	3758	0	1
2025.08.06	22:00:00	147.066	147.189	147.065	147.184	2889	0	1
2025.08.06	23:00:00	147.185	147.646	147.161	147.354	2656	0	1
2025.08.07	00:00:00	147.310	147.452	147.236	147.348	428	0	25
2025.08.07	01:00:00	147.349	147.353	147.201	147.216	1593	0	1
2025.08.07	02:00:00	147.223	147.252	147.147	147.193	1884	0	1
2025.08.07	03:00:00	147.189	147.600	147.168	147.584	4021	0	1
2025.08.07	04:00:00	147.584	147.682	147.480	147.493	3848	0	1
2025.08.07	05:00:00	147.493	147.579	147.440	147.563	2706	0	1
2025.08.07	06:00:00	147.563	147.707	147.481	147.514	2983	0	1
2025.08.07	07:00:00	147.513	147.532	147.267	147.305	2884	0	1
2025.08.07	08:00:00	147.308	147.348	147.210	147.274	3266	0	1
2025.08.07	09:00:00	147.273	147.303	146.799	146.856	4908	0	1
2025.08.07	10:00:00	146.857	146.958	146.689	146.806	5742	0	1
2025.08.07	11:00:00	146.812	147.183	146.781	147.133	6400	0	1
2025.08.07	12:00:00	147.134	147.353	147.113	147.346	4520	0	1
2025.08.07	13:00:00	147.346	147.403	147.281	147.327	4497	0	1
2025.08.07	14:00:00	147.328	147.495	147.256	147.311	4978	0	1
2025.08.07	15:00:00	147.311	147.393	147.019	147.287	5605	0	1
2025.08.07	16:00:00	147.290	147.320	147.110	147.275	6096	0	1
2025.08.07	17:00:00	147.277	147.542	147.195	147.491	7286	0	1
2025.08.07	18:00:00	147.490	147.588	147.325	147.365	5589	0	1
2025.08.07	19:00:00	147.364	147.437	147.303	147.364	4128	0	1
2025.08.07	20:00:00	147.361	147.470	147.356	147.417	4431	0	1
2025.08.07	21:00:00	147.414	147.567	147.388	147.566	3602	0	1
2025.08.07	22:00:00	147.564	147.567	146.943	147.082	4643	0	1
2025.08.07	23:00:00	147.074	147.152	146.954	147.144	3179	0	1
2025.08.08	00:00:00	147.068	147.132	146.972	147.047	493	0	25
2025.08.08	01:00:00	147.053	147.058	146.808	146.949	1967	0	1
2025.08.08	02:00:00	146.945	146.961	146.759	146.807	2692	0	1
2025.08.08	03:00:00	146.801	147.192	146.714	147.146	4582	0	1
2025.08.08	04:00:00	147.145	147.368	147.132	147.283	3675	0	1
2025.08.08	05:00:00	147.286	147.313	147.156	147.201	2513	0	1
2025.08.08	06:00:00	147.203	147.307	147.165	147.192	2403	0	1
2025.08.08	07:00:00	147.191	147.213	147.116	147.159	2422	0	1
2025.08.08	08:00:00	147.167	147.417	147.146	147.412	3382	0	1
2025.08.08	09:00:00	147.409	147.453	147.248	147.328	4252	0	1
2025.08.08	10:00:00	147.328	147.394	147.133	147.321	5205	0	1
2025.08.08	11:00:00	147.319	147.692	147.157	147.646	5336	0	1
2025.08.08	12:00:00	147.647	147.727	147.543	147.710	5135	0	1
2025.08.08	13:00:00	147.711	147.837	147.640	147.795	4253	0	1
2025.08.08	14:00:00	147.794	147.850	147.709	147.815	4080	0	1
2025.08.08	15:00:00	147.816	147.893	147.638	147.844	5271	0	1
2025.08.08	16:00:00	147.846	147.905	147.643	147.878	4761	0	1
2025.08.08	17:00:00	147.883	147.903	147.691	147.817	5293	0	1
2025.08.08	18:00:00	147.821	147.831	147.632	147.709	4512	0	1
2025.08.08	19:00:00	147.708	147.835	147.675	147.739	4080	0	1
2025.08.08	20:00:00	147.738	147.749	147.655	147.744	3425	0	1
2025.08.08	21:00:00	147.735	147.778	147.627	147.664	4548	0	1
2025.08.08	22:00:00	147.666	147.819	147.643	147.754	3319	0	1
2025.08.08	23:00:00	147.754	147.805	147.715	147.743	2401	0	1
2025.08.11	00:00:00	147.446	147.749	147.444	147.628	907	0	25
2025.08.11	01:00:00	147.693	147.792	147.597	147.727	1235	0	1
2025.08.11	02:00:00	147.717	147.771	147.619	147.654	1694	0	1
2025.08.11	03:00:00	147.643	147.736	147.570	147.662	2863	0	1
2025.08.11	04:00:00	147.661	147.716	147.589	147.616	2968	0	1
2025.08.11	05:00:00	147.616	147.616	147.518	147.554	2130	0	1
2025.08.11	06:00:00	147.554	147.605	147.426	147.480	2189	0	1
2025.08.11	07:00:00	147.480	147.493	147.423	147.482	2626	0	1
2025.08.11	08:00:00	147.482	147.534	147.470	147.516	2378	0	1
2025.08.11	09:00:00	147.516	147.608	147.469	147.593	3686	0	1
2025.08.11	10:00:00	147.593	147.662	147.353	147.388	4482	0	1
2025.08.11	11:00:00	147.386	147.547	147.348	147.505	4922	0	1
2025.08.11	12:00:00	147.506	147.704	147.484	147.687	3997	0	1
2025.08.11	13:00:00	147.685	147.744	147.662	147.735	3613	0	1
2025.08.11	14:00:00	147.736	147.948	147.721	147.867	3849	0	1
2025.08.11	15:00:00	147.866	147.950	147.809	147.811	4939	0	1
2025.08.11	16:00:00	147.808	147.940	147.788	147.886	5455	0	1
2025.08.11	17:00:00	147.885	148.072	147.873	148.047	5126	0	1
2025.08.11	18:00:00	148.044	148.113	147.943	147.997	4688	0	1
2025.08.11	19:00:00	147.997	148.030	147.909	147.990	3407	0	1
2025.08.11	20:00:00	147.991	148.069	147.967	147.994	3682	0	1
2025.08.11	21:00:00	147.995	148.167	147.979	148.132	3356	0	1
2025.08.11	22:00:00	148.131	148.238	148.118	148.228	2489	0	1
2025.08.11	23:00:00	148.226	148.253	148.093	148.138	1972	0	1
2025.08.12	00:00:00	148.140	148.145	148.066	148.101	618	0	24
2025.08.12	01:00:00	148.100	148.238	148.078	148.196	1099	0	1
2025.08.12	02:00:00	148.200	148.218	148.114	148.149	1336	0	1
2025.08.12	03:00:00	148.148	148.428	148.127	148.406	3843	0	1
2025.08.12	04:00:00	148.402	148.405	148.208	148.304	3200	0	1
2025.08.12	05:00:00	148.304	148.343	148.254	148.294	2258	0	1
2025.08.12	06:00:00	148.295	148.442	148.267	148.417	2184	0	1
2025.08.12	07:00:00	148.418	148.444	148.341	148.353	2706	0	1
2025.08.12	08:00:00	148.352	148.401	148.229	148.338	4066	0	1
2025.08.12	09:00:00	148.342	148.404	148.147	148.268	4911	0	1
2025.08.12	10:00:00	148.266	148.369	148.202	148.264	4900	0	1
2025.08.12	11:00:00	148.264	148.466	148.262	148.424	4542	0	1
2025.08.12	12:00:00	148.415	148.486	148.350	148.472	4220	0	1
2025.08.12	13:00:00	148.473	148.482	148.365	148.466	3557	0	1
2025.08.12	14:00:00	148.467	148.495	148.440	148.440	3393	0	1
2025.08.12	15:00:00	148.439	148.518	147.830	148.037	7653	0	1
2025.08.12	16:00:00	148.033	148.448	147.907	148.204	8965	0	1
2025.08.12	17:00:00	148.202	148.400	148.075	148.162	7728	0	1
2025.08.12	18:00:00	148.162	148.178	147.577	147.806	6504	0	1
2025.08.12	19:00:00	147.805	147.858	147.655	147.712	5319	0	1
2025.08.12	20:00:00	147.711	147.795	147.687	147.761	4494	0	1
2025.08.12	21:00:00	147.762	147.804	147.690	147.735	3441	0	1
2025.08.12	22:00:00	147.735	147.784	147.695	147.757	2748	0	1
2025.08.12	23:00:00	147.757	147.875	147.743	147.852	1757	0	1
2025.08.13	00:00:00	147.837	147.866	147.650	147.842	452	0	15
2025.08.13	01:00:00	147.846	147.851	147.764	147.793	1032	0	1
2025.08.13	02:00:00	147.790	147.822	147.732	147.773	1440	0	1
2025.08.13	03:00:00	147.773	147.890	147.698	147.801	3829	0	1
2025.08.13	04:00:00	147.801	148.087	147.731	148.055	3334	0	1
2025.08.13	05:00:00	148.054	148.164	148.026	148.043	2777	0	1
2025.08.13	06:00:00	148.049	148.108	147.961	148.001	2568	0	1
2025.08.13	07:00:00	148.002	148.097	147.931	147.932	2724	0	1
2025.08.13	08:00:00	147.932	148.009	147.894	147.930	2783	0	1
2025.08.13	09:00:00	147.931	147.947	147.720	147.781	4415	0	1
2025.08.13	10:00:00	147.784	147.791	147.403	147.529	5005	0	1
2025.08.13	11:00:00	147.531	147.536	147.199	147.271	5221	0	1
2025.08.13	12:00:00	147.268	147.272	147.178	147.213	4214	0	1
2025.08.13	13:00:00	147.212	147.414	147.188	147.407	3887	0	1
2025.08.13	14:00:00	147.408	147.566	147.271	147.279	4305	0	1
2025.08.13	15:00:00	147.284	147.492	147.156	147.409	5075	0	1
2025.08.13	16:00:00	147.407	147.432	147.195	147.207	5650	0	1
2025.08.13	17:00:00	147.209	147.251	147.100	147.146	6037	0	1
2025.08.13	18:00:00	147.147	147.313	147.090	147.249	4790	0	1
2025.08.13	19:00:00	147.249	147.350	147.212	147.348	3544	0	1
2025.08.13	20:00:00	147.346	147.425	147.316	147.390	3239	0	1
2025.08.13	21:00:00	147.391	147.513	147.389	147.434	3110	0	1
2025.08.13	22:00:00	147.434	147.476	147.381	147.446	2559	0	1
2025.08.13	23:00:00	147.448	147.457	147.316	147.377	1879	0	1
2025.08.14	00:00:00	147.304	147.368	147.258	147.287	322	0	25
2025.08.14	01:00:00	147.285	147.336	147.247	147.257	1049	0	1
2025.08.14	02:00:00	147.257	147.257	147.106	147.117	1398	0	1
2025.08.14	03:00:00	147.118	147.119	146.616	146.692	4191	0	1
2025.08.14	04:00:00	146.693	146.694	146.372	146.496	4778	0	1
2025.08.14	05:00:00	146.499	146.732	146.499	146.699	3154	0	1
2025.08.14	06:00:00	146.700	146.747	146.542	146.550	2727	0	1
2025.08.14	07:00:00	146.548	146.567	146.337	146.385	2574	0	1
2025.08.14	08:00:00	146.386	146.570	146.386	146.468	3363	0	1
2025.08.14	09:00:00	146.463	146.526	146.213	146.482	5365	0	1
2025.08.14	10:00:00	146.481	146.586	146.309	146.549	6385	0	1
2025.08.14	11:00:00	146.549	146.632	146.424	146.553	5348	0	1
2025.08.14	12:00:00	146.553	146.648	146.437	146.630	4730	0	1
2025.08.14	13:00:00	146.631	146.664	146.432	146.526	4482	0	1
2025.08.14	14:00:00	146.527	146.631	146.434	146.493	4030	0	1
2025.08.14	15:00:00	146.484	147.101	146.425	146.951	7110	0	1
2025.08.14	16:00:00	146.952	147.419	146.946	147.413	7639	0	1
2025.08.14	17:00:00	147.417	147.560	147.364	147.482	6401	0	1
2025.08.14	18:00:00	147.482	147.804	147.475	147.691	5970	0	1
2025.08.14	19:00:00	147.689	147.891	147.683	147.848	4595	0	1
2025.08.14	20:00:00	147.849	147.909	147.750	147.868	3581	0	1
2025.08.14	21:00:00	147.868	147.959	147.850	147.877	3297	0	1
2025.08.14	22:00:00	147.876	147.880	147.762	147.779	2793	0	1
2025.08.14	23:00:00	147.781	147.787	147.724	147.745	2111	0	1
2025.08.15	00:00:00	147.747	147.815	147.674	147.765	384	0	21
2025.08.15	01:00:00	147.759	147.811	147.740	147.774	828	0	1
2025.08.15	02:00:00	147.770	147.869	147.657	147.683	1654	0	1
2025.08.15	03:00:00	147.685	147.728	147.463	147.484	3258	0	1
2025.08.15	04:00:00	147.465	147.516	147.202	147.286	3176	0	1
2025.08.15	05:00:00	147.286	147.395	147.247	147.281	2634	0	1
2025.08.15	06:00:00	147.275	147.298	147.176	147.226	2365	0	1
2025.08.15	07:00:00	147.226	147.234	147.109	147.136	1998	0	1
2025.08.15	08:00:00	147.136	147.174	147.046	147.149	2363	0	1
2025.08.15	09:00:00	147.148	147.222	147.048	147.097	3997	0	1
2025.08.15	10:00:00	147.095	147.222	146.976	147.006	4486	0	1
2025.08.15	11:00:00	147.007	147.013	146.849	146.853	4741	0	1
2025.08.15	12:00:00	146.853	146.911	146.755	146.890	3788	0	1
2025.08.15	13:00:00	146.889	146.967	146.801	146.952	3571	0	1
2025.08.15	14:00:00	146.952	147.051	146.908	146.983	3231	0	1
2025.08.15	15:00:00	146.984	147.270	146.736	146.890	6072	0	1
2025.08.15	16:00:00	146.889	147.096	146.771	146.967	6736	0	1
2025.08.15	17:00:00	146.959	147.046	146.801	146.850	6395	0	1
2025.08.15	18:00:00	146.854	147.043	146.814	147.006	4819	0	1
2025.08.15	19:00:00	147.007	147.261	146.999	147.202	3466	0	1
2025.08.15	20:00:00	147.201	147.332	147.195	147.238	2741	0	1
2025.08.15	21:00:00	147.237	147.307	147.199	147.212	2737	0	1
2025.08.15	22:00:00	147.212	147.251	147.190	147.238	2187	0	1
2025.08.15	23:00:00	147.237	147.261	147.169	147.173	1521	0	1
2025.08.18	00:00:00	147.093	147.183	147.073	147.181	364	0	25
2025.08.18	01:00:00	147.181	147.204	147.083	147.173	1282	0	1
2025.08.18	02:00:00	147.169	147.386	147.166	147.230	1914	0	1
2025.08.18	03:00:00	147.230	147.458	147.226	147.427	3785	0	1
2025.08.18	04:00:00	147.428	147.583	147.331	147.336	3131	0	1
2025.08.18	05:00:00	147.334	147.525	147.301	147.467	2317	0	1
2025.08.18	06:00:00	147.466	147.482	147.335	147.387	2113	0	1
2025.08.18	07:00:00	147.387	147.502	147.353	147.376	2594	0	1
2025.08.18	08:00:00	147.375	147.456	147.336	147.382	2374	0	1
2025.08.18	09:00:00	147.381	147.500	147.317	147.383	4484	0	1
2025.08.18	10:00:00	147.379	147.468	147.119	147.454	5475	0	1
2025.08.18	11:00:00	147.455	147.518	147.255	147.341	5230	0	1
2025.08.18	12:00:00	147.342	147.471	147.279	147.413	4630	0	1
2025.08.18	13:00:00	147.415	147.469	147.361	147.426	3738	0	1
2025.08.18	14:00:00	147.425	147.571	147.371	147.548	3783	0	1
2025.08.18	15:00:00	147.544	147.794	147.513	147.723	4441	0	1
2025.08.18	16:00:00	147.723	147.918	147.713	147.818	4923	0	1
2025.08.18	17:00:00	147.818	147.981	147.690	147.941	5160	0	1
2025.08.18	18:00:00	147.942	147.986	147.732	147.759	4407	0	1
2025.08.18	19:00:00	147.759	147.808	147.676	147.789	3477	0	1
2025.08.18	20:00:00	147.790	147.826	147.652	147.802	3147	0	1
2025.08.18	21:00:00	147.803	147.864	147.741	147.860	2824	0	1
2025.08.18	22:00:00	147.860	147.886	147.822	147.822	2354	0	1
2025.08.18	23:00:00	147.821	147.926	147.806	147.847	1759	0	1
2025.08.19	00:00:00	147.869	147.869	147.682	147.817	488	0	25
2025.08.19	01:00:00	147.817	147.888	147.764	147.878	1057	0	1
2025.08.19	02:00:00	147.877	147.982	147.877	147.922	1541	0	1
2025.08.19	03:00:00	147.922	147.980	147.770	147.773	3427	0	1
2025.08.19	04:00:00	147.771	148.107	147.620	147.751	4440	0	1
2025.08.19	05:00:00	147.751	147.829	147.665	147.809	2964	0	1
2025.08.19	06:00:00	147.807	147.877	147.723	147.831	2816	0	1
2025.08.19	07:00:00	147.837	147.874	147.741	147.760	2655	0	1
2025.08.19	08:00:00	147.760	147.776	147.611	147.643	2740	0	1
2025.08.19	09:00:00	147.639	147.709	147.572	147.599	4205	0	1
2025.08.19	10:00:00	147.600	147.710	147.532	147.705	4740	0	1
2025.08.19	11:00:00	147.704	147.751	147.617	147.661	4319	0	1
2025.08.19	12:00:00	147.659	147.811	147.621	147.760	4094	0	1
2025.08.19	13:00:00	147.761	147.768	147.599	147.712	3743	0	1
2025.08.19	14:00:00	147.712	147.820	147.650	147.711	3586	0	1
2025.08.19	15:00:00	147.709	147.850	147.694	147.783	4777	0	1
2025.08.19	16:00:00	147.783	147.902	147.633	147.653	5469	0	1
2025.08.19	17:00:00	147.652	147.802	147.553	147.731	5029	0	1
2025.08.19	18:00:00	147.730	147.792	147.628	147.723	4733	0	1
2025.08.19	19:00:00	147.723	147.723	147.554	147.622	3893	0	1
2025.08.19	20:00:00	147.621	147.647	147.443	147.476	3641	0	1
2025.08.19	21:00:00	147.475	147.576	147.447	147.513	3459	0	1
2025.08.19	22:00:00	147.512	147.587	147.456	147.585	2821	0	1
2025.08.19	23:00:00	147.586	147.689	147.586	147.666	1892	0	1
2025.08.20	00:00:00	147.629	147.660	147.486	147.573	824	0	25
2025.08.20	01:00:00	147.573	147.648	147.562	147.606	896	0	1
2025.08.20	02:00:00	147.602	147.756	147.602	147.735	1555	0	1
2025.08.20	03:00:00	147.735	147.818	147.499	147.568	3399	0	1
2025.08.20	04:00:00	147.567	147.665	147.424	147.499	3906	0	1
2025.08.20	05:00:00	147.498	147.623	147.470	147.579	3350	0	1
2025.08.20	06:00:00	147.578	147.587	147.451	147.531	2729	0	1
2025.08.20	07:00:00	147.529	147.605	147.452	147.577	2162	0	1
2025.08.20	08:00:00	147.574	147.575	147.401	147.459	2294	0	1
2025.08.20	09:00:00	147.462	147.477	147.143	147.377	4910	0	1
2025.08.20	10:00:00	147.378	147.696	147.330	147.627	5161	0	1
2025.08.20	11:00:00	147.628	147.645	147.523	147.587	4423	0	1
2025.08.20	12:00:00	147.587	147.592	147.421	147.476	3246	0	1
2025.08.20	13:00:00	147.477	147.494	147.368	147.449	3219	0	1
2025.08.20	14:00:00	147.449	147.546	147.416	147.538	2713	0	1
2025.08.20	15:00:00	147.535	147.537	147.240	147.276	4651	0	1
2025.08.20	16:00:00	147.277	147.438	147.080	147.154	5482	0	1
2025.08.20	17:00:00	147.154	147.255	146.867	146.996	6881	0	1
2025.08.20	18:00:00	146.997	147.209	146.949	147.194	4759	0	1
2025.08.20	19:00:00	147.193	147.233	147.096	147.118	3644	0	1
2025.08.20	20:00:00	147.119	147.142	147.007	147.022	3013	0	1
2025.08.20	21:00:00	147.010	147.287	147.008	147.270	3845	0	1
2025.08.20	22:00:00	147.272	147.356	147.236	147.339	2821	0	1
2025.08.20	23:00:00	147.340	147.490	147.293	147.302	1652	0	1
2025.08.21	00:00:00	147.314	147.339	147.216	147.286	289	0	25
2025.08.21	01:00:00	147.288	147.367	147.250	147.347	1161	0	1
2025.08.21	02:00:00	147.350	147.411	147.295	147.301	1940	0	1
2025.08.21	03:00:00	147.302	147.462	147.251	147.389	4157	0	1
2025.08.21	04:00:00	147.388	147.506	147.314	147.428	3695	0	1
2025.08.21	05:00:00	147.429	147.457	147.254	147.342	2753	0	1
2025.08.21	06:00:00	147.342	147.448	147.284	147.416	2083	0	1
2025.08.21	07:00:00	147.415	147.429	147.345	147.387	1714	0	1
2025.08.21	08:00:00	147.385	147.496	147.370	147.428	2315	0	1
2025.08.21	09:00:00	147.428	147.580	147.341	147.561	4576	0	1
2025.08.21	10:00:00	147.562	147.640	147.508	147.597	4874	0	1
2025.08.21	11:00:00	147.598	147.624	147.552	147.586	4262	0	1
2025.08.21	12:00:00	147.584	147.697	147.479	147.667	3960	0	1
2025.08.21	13:00:00	147.666	147.891	147.658	147.850	3855	0	1
2025.08.21	14:00:00	147.849	147.935	147.820	147.924	3896	0	1
2025.08.21	15:00:00	147.923	147.930	147.580	147.757	5251	0	1
2025.08.21	16:00:00	147.756	147.937	147.585	147.799	6318	0	1
2025.08.21	17:00:00	147.798	148.170	147.774	148.157	6307	0	1
2025.08.21	18:00:00	148.158	148.400	148.079	148.356	6156	0	1
2025.08.21	19:00:00	148.357	148.395	148.277	148.287	3619	0	1
2025.08.21	20:00:00	148.286	148.309	148.167	148.273	3127	0	1
2025.08.21	21:00:00	148.274	148.347	148.229	148.347	2700	0	1
2025.08.21	22:00:00	148.346	148.406	148.344	148.378	2258	0	1
2025.08.21	23:00:00	148.379	148.384	148.316	148.378	1640	0	1
2025.08.22	00:00:00	148.361	148.385	148.176	148.361	391	0	19
2025.08.22	01:00:00	148.359	148.384	148.319	148.337	922	0	1
2025.08.22	02:00:00	148.337	148.449	148.293	148.387	1880	0	1
2025.08.22	03:00:00	148.388	148.501	148.278	148.471	3700	0	1
2025.08.22	04:00:00	148.473	148.680	148.412	148.549	2965	0	1
2025.08.22	05:00:00	148.548	148.559	148.457	148.484	2137	0	1
2025.08.22	06:00:00	148.484	148.716	148.482	148.674	2370	0	1
2025.08.22	07:00:00	148.673	148.760	148.641	148.745	2238	0	1
2025.08.22	08:00:00	148.745	148.779	148.600	148.663	2497	0	1
2025.08.22	09:00:00	148.663	148.707	148.421	148.518	4062	0	1
2025.08.22	10:00:00	148.518	148.620	148.412	148.605	3897	0	1
2025.08.22	11:00:00	148.606	148.676	148.542	148.639	3903	0	1
2025.08.22	12:00:00	148.640	148.711	148.600	148.708	3515	0	1
2025.08.22	13:00:00	148.710	148.735	148.621	148.633	2905	0	1
2025.08.22	14:00:00	148.632	148.734	148.598	148.707	3377	0	1
2025.08.22	15:00:00	148.706	148.721	148.604	148.705	4083	0	1
2025.08.22	16:00:00	148.706	148.720	148.491	148.606	4490	0	1
2025.08.22	17:00:00	148.547	148.547	146.811	146.854	10018	0	1
2025.08.22	18:00:00	146.854	146.895	146.575	146.828	6823	0	1
2025.08.22	19:00:00	146.828	146.852	146.645	146.704	5122	0	1
2025.08.22	20:00:00	146.707	146.735	146.573	146.639	4093	0	1
2025.08.22	21:00:00	146.645	146.875	146.600	146.864	3298	0	1
2025.08.22	22:00:00	146.864	146.999	146.841	146.963	2547	0	1
2025.08.22	23:00:00	146.960	146.985	146.880	146.940	1414	0	1
2025.08.25	00:00:00	146.826	146.929	146.763	146.902	728	0	25
2025.08.25	01:00:00	146.900	147.068	146.816	147.062	1638	0	1
2025.08.25	02:00:00	147.063	147.304	147.045	147.266	1995	0	1
2025.08.25	03:00:00	147.265	147.526	147.246	147.386	4100	0	1
2025.08.25	04:00:00	147.387	147.462	147.256	147.397	3223	0	1
2025.08.25	05:00:00	147.396	147.520	147.391	147.438	2342	0	1
2025.08.25	06:00:00	147.435	147.441	147.307	147.342	2087	0	1
2025.08.25	07:00:00	147.343	147.357	147.203	147.235	2098	0	1
2025.08.25	08:00:00	147.238	147.374	147.227	147.295	2135	0	1
2025.08.25	09:00:00	147.294	147.320	147.098	147.166	3788	0	1
2025.08.25	10:00:00	147.165	147.369	147.138	147.338	3880	0	1
2025.08.25	11:00:00	147.339	147.371	147.254	147.287	3127	0	1
2025.08.25	12:00:00	147.287	147.385	147.226	147.348	2651	0	1
2025.08.25	13:00:00	147.347	147.449	147.321	147.436	3084	0	1
2025.08.25	14:00:00	147.436	147.445	147.284	147.319	2781	0	1
