<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.05.01	09:00:00	0.78271	0.78310	0.77966	0.78094	2798	0	3
2026.05.01	10:00:00	0.78095	0.78212	0.78095	0.78186	3631	0	3
2026.05.01	11:00:00	0.78185	0.78213	0.78077	0.78095	2582	0	3
2026.05.01	12:00:00	0.78094	0.78195	0.78088	0.78154	2105	0	3
2026.05.01	13:00:00	0.78153	0.78177	0.78071	0.78083	1727	0	3
2026.05.01	14:00:00	0.78078	0.78095	0.77995	0.78055	2370	0	2
2026.05.01	15:00:00	0.78054	0.78086	0.77892	0.78025	3620	0	2
2026.05.01	16:00:00	0.78032	0.78152	0.77969	0.77970	3565	0	2
2026.05.01	17:00:00	0.77968	0.77996	0.77795	0.77888	5092	0	2
2026.05.01	18:00:00	0.77887	0.78008	0.77883	0.77962	3667	0	2
2026.05.01	19:00:00	0.77963	0.78064	0.77929	0.78061	2584	0	3
2026.05.01	20:00:00	0.78063	0.78118	0.78042	0.78090	1820	0	3
2026.05.01	21:00:00	0.78089	0.78159	0.78081	0.78121	2104	0	3
2026.05.01	22:00:00	0.78120	0.78190	0.78119	0.78174	1180	0	3
2026.05.01	23:00:00	0.78173	0.78191	0.78158	0.78165	834	0	3
2026.05.04	00:00:00	0.77992	0.78075	0.77897	0.78051	549	0	60
2026.05.04	01:00:00	0.77927	0.78137	0.77927	0.78083	1014	0	3
2026.05.04	02:00:00	0.78082	0.78137	0.78082	0.78131	1056	0	3
2026.05.04	03:00:00	0.78133	0.78181	0.78098	0.78099	2490	0	3
2026.05.04	04:00:00	0.78098	0.78189	0.78096	0.78130	2626	0	3
2026.05.04	05:00:00	0.78129	0.78147	0.78101	0.78103	2142	0	3
2026.05.04	06:00:00	0.78105	0.78139	0.78002	0.78033	2957	0	3
2026.05.04	07:00:00	0.78032	0.78111	0.78027	0.78098	2249	0	3
2026.05.04	08:00:00	0.78099	0.78119	0.78065	0.78086	2369	0	3
2026.05.04	09:00:00	0.78084	0.78169	0.78051	0.78136	1994	0	3
2026.05.04	10:00:00	0.78135	0.78312	0.78127	0.78284	2214	0	3
2026.05.04	11:00:00	0.78286	0.78341	0.78239	0.78255	2345	0	3
2026.05.04	12:00:00	0.78253	0.78321	0.78214	0.78313	1830	0	3
2026.05.04	13:00:00	0.78314	0.78476	0.78298	0.78384	4221	0	3
2026.05.04	14:00:00	0.78383	0.78456	0.78351	0.78435	2907	0	2
2026.05.04	15:00:00	0.78434	0.78440	0.78296	0.78325	2991	0	2
2026.05.04	16:00:00	0.78329	0.78365	0.78237	0.78268	3728	0	2
2026.05.04	17:00:00	0.78267	0.78323	0.78228	0.78268	3482	0	2
2026.05.04	18:00:00	0.78266	0.78391	0.78206	0.78357	4758	0	2
2026.05.04	19:00:00	0.78355	0.78483	0.78325	0.78473	4010	0	3
2026.05.04	20:00:00	0.78472	0.78480	0.78338	0.78364	2525	0	3
2026.05.04	21:00:00	0.78365	0.78404	0.78322	0.78325	1997	0	3
2026.05.04	22:00:00	0.78327	0.78379	0.78311	0.78370	1980	0	3
2026.05.04	23:00:00	0.78371	0.78438	0.78371	0.78373	825	0	3
2026.05.05	00:00:00	0.78364	0.78415	0.78314	0.78369	419	0	25
2026.05.05	01:00:00	0.78363	0.78423	0.78363	0.78413	854	0	3
2026.05.05	02:00:00	0.78414	0.78416	0.78401	0.78408	700	0	3
2026.05.05	03:00:00	0.78409	0.78464	0.78386	0.78447	1996	0	3
2026.05.05	04:00:00	0.78445	0.78463	0.78401	0.78417	2062	0	3
2026.05.05	05:00:00	0.78418	0.78428	0.78386	0.78422	1524	0	3
2026.05.05	06:00:00	0.78423	0.78432	0.78402	0.78424	1186	0	3
2026.05.05	07:00:00	0.78425	0.78480	0.78402	0.78476	1498	0	3
2026.05.05	08:00:00	0.78478	0.78488	0.78405	0.78436	2127	0	3
2026.05.05	09:00:00	0.78441	0.78461	0.78410	0.78425	2095	0	3
2026.05.05	10:00:00	0.78424	0.78431	0.78314	0.78359	2075	0	3
2026.05.05	11:00:00	0.78360	0.78360	0.78289	0.78352	1849	0	3
2026.05.05	12:00:00	0.78353	0.78398	0.78322	0.78324	2030	0	3
2026.05.05	13:00:00	0.78325	0.78344	0.78251	0.78323	1508	0	3
2026.05.05	14:00:00	0.78324	0.78416	0.78319	0.78375	2136	0	2
2026.05.05	15:00:00	0.78374	0.78431	0.78319	0.78370	3125	0	2
2026.05.05	16:00:00	0.78372	0.78374	0.78268	0.78296	3288	0	2
2026.05.05	17:00:00	0.78257	0.78372	0.78174	0.78175	4046	0	2
2026.05.05	18:00:00	0.78174	0.78231	0.78137	0.78228	3077	0	2
2026.05.05	19:00:00	0.78225	0.78298	0.78205	0.78295	1960	0	3
2026.05.05	20:00:00	0.78297	0.78323	0.78247	0.78281	1707	0	3
2026.05.05	21:00:00	0.78283	0.78299	0.78262	0.78277	1171	0	3
2026.05.05	22:00:00	0.78273	0.78325	0.78269	0.78316	984	0	3
2026.05.05	23:00:00	0.78318	0.78324	0.78292	0.78311	680	0	3
2026.05.06	00:00:00	0.78294	0.78331	0.78250	0.78288	651	0	25
2026.05.06	01:00:00	0.78284	0.78338	0.78184	0.78222	1148	0	3
2026.05.06	02:00:00	0.78221	0.78223	0.78088	0.78148	2101	0	3
2026.05.06	03:00:00	0.78145	0.78200	0.78122	0.78133	2865	0	3
2026.05.06	04:00:00	0.78134	0.78160	0.78105	0.78145	2705	0	3
2026.05.06	05:00:00	0.78146	0.78198	0.78125	0.78180	1943	0	3
2026.05.06	06:00:00	0.78179	0.78182	0.78135	0.78166	2021	0	3
2026.05.06	07:00:00	0.78167	0.78174	0.77890	0.77963	4176	0	3
2026.05.06	08:00:00	0.77965	0.78045	0.77947	0.78018	2796	0	3
2026.05.06	09:00:00	0.78017	0.78086	0.77998	0.78055	2031	0	3
2026.05.06	10:00:00	0.78056	0.78206	0.77975	0.77982	2763	0	3
2026.05.06	11:00:00	0.77986	0.78089	0.77824	0.77891	3520	0	3
2026.05.06	12:00:00	0.77895	0.78003	0.77877	0.77889	3274	0	3
2026.05.06	13:00:00	0.77890	0.77950	0.77718	0.77760	3258	0	3
2026.05.06	14:00:00	0.77759	0.77880	0.77746	0.77856	3703	0	2
2026.05.06	15:00:00	0.77855	0.77973	0.77854	0.77937	3916	0	2
2026.05.06	16:00:00	0.77936	0.78009	0.77910	0.77989	4260	0	2
2026.05.06	17:00:00	0.77988	0.78046	0.77868	0.77913	4140	0	2
2026.05.06	18:00:00	0.77914	0.77952	0.77885	0.77941	3218	0	2
2026.05.06	19:00:00	0.77943	0.77996	0.77937	0.77981	2042	0	3
2026.05.06	20:00:00	0.77984	0.77989	0.77885	0.77927	1836	0	3
2026.05.06	21:00:00	0.77926	0.77926	0.77848	0.77862	1525	0	3
2026.05.06	22:00:00	0.77863	0.77881	0.77835	0.77872	1250	0	3
2026.05.06	23:00:00	0.77873	0.77904	0.77859	0.77872	834	0	3
2026.05.07	00:00:00	0.77871	0.77893	0.77807	0.77836	1199	0	25
2026.05.07	01:00:00	0.77846	0.77869	0.77825	0.77863	655	0	3
2026.05.07	02:00:00	0.77862	0.77900	0.77854	0.77892	857	0	3
2026.05.07	03:00:00	0.77896	0.77937	0.77858	0.77909	2804	0	3
2026.05.07	04:00:00	0.77911	0.77931	0.77787	0.77825	2743	0	3
2026.05.07	05:00:00	0.77828	0.77886	0.77818	0.77866	1964	0	3
2026.05.07	06:00:00	0.77868	0.77924	0.77868	0.77921	1631	0	3
2026.05.07	07:00:00	0.77928	0.77935	0.77880	0.77903	1579	0	3
2026.05.07	08:00:00	0.77904	0.77915	0.77878	0.77904	1882	0	3
2026.05.07	09:00:00	0.77904	0.77935	0.77813	0.77852	2217	0	4
2026.05.07	10:00:00	0.77853	0.77877	0.77754	0.77769	3089	0	3
2026.05.07	11:00:00	0.77768	0.77803	0.77730	0.77762	2300	0	3
2026.05.07	12:00:00	0.77764	0.77795	0.77729	0.77753	1900	0	3
2026.05.07	13:00:00	0.77755	0.77800	0.77720	0.77795	2045	0	3
2026.05.07	14:00:00	0.77789	0.77838	0.77764	0.77798	2278	0	2
2026.05.07	15:00:00	0.77797	0.77822	0.77699	0.77735	2801	0	2
2026.05.07	16:00:00	0.77735	0.77756	0.77675	0.77716	3529	0	2
2026.05.07	17:00:00	0.77717	0.77769	0.77666	0.77674	3384	0	2
2026.05.07	18:00:00	0.77673	0.77811	0.77664	0.77780	3131	0	2
2026.05.07	19:00:00	0.77779	0.77841	0.77764	0.77835	2589	0	3
2026.05.07	20:00:00	0.77833	0.77977	0.77832	0.77900	3141	0	3
2026.05.07	21:00:00	0.77901	0.77959	0.77872	0.77897	2522	0	3
2026.05.07	22:00:00	0.77898	0.78027	0.77873	0.78025	2752	0	3
2026.05.07	23:00:00	0.78026	0.78080	0.77957	0.78067	1637	0	3
2026.05.08	00:00:00	0.78022	0.78036	0.77916	0.77971	1806	0	25
2026.05.08	01:00:00	0.77970	0.78081	0.77967	0.78081	1266	0	3
2026.05.08	02:00:00	0.78080	0.78092	0.78047	0.78053	840	0	3
2026.05.08	03:00:00	0.78051	0.78090	0.78018	0.78059	2625	0	3
2026.05.08	04:00:00	0.78057	0.78057	0.78000	0.78034	2287	0	3
2026.05.08	05:00:00	0.78034	0.78097	0.78033	0.78068	2054	0	3
2026.05.08	06:00:00	0.78064	0.78085	0.78027	0.78059	1489	0	3
2026.05.08	07:00:00	0.78059	0.78076	0.77993	0.77993	1550	0	3
2026.05.08	08:00:00	0.77992	0.78018	0.77971	0.77984	1674	0	3
2026.05.08	09:00:00	0.77984	0.77993	0.77886	0.77925	2035	0	3
2026.05.08	10:00:00	0.77929	0.77960	0.77911	0.77927	2089	0	3
2026.05.08	11:00:00	0.77926	0.77938	0.77788	0.77825	1980	0	3
2026.05.08	12:00:00	0.77821	0.77831	0.77762	0.77791	1749	0	3
2026.05.08	13:00:00	0.77792	0.77865	0.77777	0.77847	1421	0	3
2026.05.08	14:00:00	0.77846	0.77870	0.77800	0.77811	1855	0	2
2026.05.08	15:00:00	0.77809	0.77885	0.77716	0.77767	3532	0	2
2026.05.08	16:00:00	0.77772	0.77811	0.77660	0.77737	3805	0	2
2026.05.08	17:00:00	0.77738	0.77826	0.77734	0.77740	3473	0	2
2026.05.08	18:00:00	0.77741	0.77805	0.77707	0.77741	3014	0	2
2026.05.08	19:00:00	0.77740	0.77749	0.77700	0.77724	1506	0	4
2026.05.08	20:00:00	0.77726	0.77735	0.77687	0.77718	1202	0	3
2026.05.08	21:00:00	0.77719	0.77728	0.77629	0.77659	1667	0	3
2026.05.08	22:00:00	0.77658	0.77698	0.77622	0.77695	1233	0	3
2026.05.08	23:00:00	0.77696	0.77709	0.77622	0.77629	673	0	3
2026.05.11	00:00:00	0.77772	0.77812	0.77689	0.77762	382	0	60
2026.05.11	01:00:00	0.77751	0.77813	0.77733	0.77795	1211	0	3
2026.05.11	02:00:00	0.77794	0.77798	0.77762	0.77785	919	0	3
2026.05.11	03:00:00	0.77783	0.77831	0.77754	0.77791	2295	0	3
2026.05.11	04:00:00	0.77789	0.77870	0.77786	0.77850	2343	0	3
2026.05.11	05:00:00	0.77848	0.77884	0.77835	0.77884	1631	0	3
2026.05.11	06:00:00	0.77885	0.77916	0.77876	0.77909	1595	0	3
2026.05.11	07:00:00	0.77908	0.77952	0.77904	0.77948	1378	0	3
2026.05.11	08:00:00	0.77948	0.77959	0.77905	0.77945	1621	0	3
2026.05.11	09:00:00	0.77940	0.77940	0.77769	0.77781	1719	0	3
2026.05.11	10:00:00	0.77775	0.77844	0.77766	0.77825	1848	0	3
2026.05.11	11:00:00	0.77824	0.77851	0.77760	0.77851	2083	0	3
2026.05.11	12:00:00	0.77853	0.77891	0.77828	0.77890	1337	0	3
2026.05.11	13:00:00	0.77893	0.77906	0.77821	0.77861	1735	0	3
2026.05.11	14:00:00	0.77861	0.77898	0.77807	0.77867	1981	0	2
2026.05.11	15:00:00	0.77868	0.77911	0.77824	0.77824	2477	0	2
2026.05.11	16:00:00	0.77822	0.77832	0.77733	0.77751	2766	0	2
2026.05.11	17:00:00	0.77747	0.77785	0.77688	0.77722	3407	0	2
2026.05.11	18:00:00	0.77723	0.77756	0.77688	0.77734	2620	0	2
2026.05.11	19:00:00	0.77733	0.77804	0.77722	0.77790	1676	0	3
2026.05.11	20:00:00	0.77789	0.77812	0.77764	0.77776	1322	0	3
2026.05.11	21:00:00	0.77777	0.77828	0.77762	0.77825	1246	0	3
2026.05.11	22:00:00	0.77827	0.77843	0.77811	0.77826	1159	0	3
2026.05.11	23:00:00	0.77827	0.77851	0.77794	0.77802	812	0	3
2026.05.12	00:00:00	0.77783	0.77818	0.77642	0.77754	513	0	25
2026.05.12	01:00:00	0.77746	0.77797	0.77731	0.77793	937	0	3
2026.05.12	02:00:00	0.77792	0.77840	0.77790	0.77827	824	0	3
2026.05.12	03:00:00	0.77828	0.77906	0.77828	0.77903	2135	0	3
2026.05.12	04:00:00	0.77906	0.77977	0.77890	0.77957	2836	0	3
2026.05.12	05:00:00	0.77958	0.77981	0.77944	0.77958	1861	0	3
2026.05.12	06:00:00	0.77959	0.78000	0.77955	0.77994	1456	0	3
2026.05.12	07:00:00	0.77995	0.78004	0.77965	0.77982	1617	0	3
2026.05.12	08:00:00	0.77983	0.78011	0.77872	0.77923	2102	0	3
2026.05.12	09:00:00	0.77925	0.78022	0.77896	0.78015	2502	0	3
2026.05.12	10:00:00	0.78016	0.78093	0.77997	0.78083	2508	0	3
2026.05.12	11:00:00	0.78082	0.78096	0.78018	0.78069	2431	0	3
2026.05.12	12:00:00	0.78071	0.78118	0.78052	0.78079	2275	0	3
2026.05.12	13:00:00	0.78078	0.78124	0.78068	0.78114	1886	0	3
2026.05.12	14:00:00	0.78116	0.78156	0.78066	0.78110	2358	0	2
2026.05.12	15:00:00	0.78112	0.78150	0.78014	0.78043	3247	0	2
2026.05.12	16:00:00	0.78040	0.78220	0.78035	0.78202	3680	0	2
2026.05.12	17:00:00	0.78199	0.78213	0.78120	0.78128	3839	0	2
2026.05.12	18:00:00	0.78127	0.78239	0.78113	0.78176	3210	0	2
2026.05.12	19:00:00	0.78175	0.78221	0.78143	0.78205	2101	0	3
2026.05.12	20:00:00	0.78204	0.78209	0.78149	0.78152	1648	0	3
2026.05.12	21:00:00	0.78153	0.78178	0.78075	0.78081	1691	0	3
2026.05.12	22:00:00	0.78082	0.78086	0.78032	0.78075	1507	0	3
2026.05.12	23:00:00	0.78074	0.78090	0.78043	0.78053	751	0	3
2026.05.13	00:00:00	0.78055	0.78088	0.78004	0.78039	1103	0	25
2026.05.13	01:00:00	0.78035	0.78064	0.78023	0.78045	569	0	3
2026.05.13	02:00:00	0.78046	0.78066	0.78030	0.78062	682	0	3
2026.05.13	03:00:00	0.78063	0.78084	0.78017	0.78023	2083	0	3
2026.05.13	04:00:00	0.78021	0.78075	0.78007	0.78027	2099	0	3
2026.05.13	05:00:00	0.78026	0.78053	0.78009	0.78041	1357	0	3
2026.05.13	06:00:00	0.78042	0.78076	0.78037	0.78055	1507	0	3
2026.05.13	07:00:00	0.78055	0.78076	0.78045	0.78060	1087	0	3
2026.05.13	08:00:00	0.78061	0.78063	0.78026	0.78045	1431	0	3
2026.05.13	09:00:00	0.78043	0.78142	0.78038	0.78126	1463	0	3
2026.05.13	10:00:00	0.78125	0.78178	0.78093	0.78161	1682	0	3
2026.05.13	11:00:00	0.78162	0.78251	0.78142	0.78224	1714	0	3
2026.05.13	12:00:00	0.78225	0.78294	0.78190	0.78206	1740	0	3
2026.05.13	13:00:00	0.78204	0.78224	0.78137	0.78157	2070	0	3
2026.05.13	14:00:00	0.78157	0.78181	0.78122	0.78157	1764	0	2
2026.05.13	15:00:00	0.78156	0.78305	0.78125	0.78274	3024	0	2
2026.05.13	16:00:00	0.78269	0.78292	0.78171	0.78200	3132	0	2
2026.05.13	17:00:00	0.78202	0.78315	0.78196	0.78264	3019	0	2
2026.05.13	18:00:00	0.78265	0.78271	0.78208	0.78255	2701	0	2
2026.05.13	19:00:00	0.78257	0.78265	0.78176	0.78250	1936	0	3
2026.05.13	20:00:00	0.78251	0.78254	0.78212	0.78248	1199	0	3
2026.05.13	21:00:00	0.78249	0.78250	0.78204	0.78227	1383	0	3
2026.05.13	22:00:00	0.78229	0.78230	0.78170	0.78186	1287	0	3
2026.05.13	23:00:00	0.78185	0.78192	0.78166	0.78176	767	0	3
2026.05.14	00:00:00	0.78193	0.78195	0.78127	0.78141	876	0	25
2026.05.14	01:00:00	0.78154	0.78181	0.78146	0.78161	777	0	3
2026.05.14	02:00:00	0.78162	0.78181	0.78153	0.78174	897	0	3
2026.05.14	03:00:00	0.78171	0.78182	0.78149	0.78153	1939	0	3
2026.05.14	04:00:00	0.78154	0.78170	0.78135	0.78164	1934	0	3
2026.05.14	05:00:00	0.78163	0.78194	0.78150	0.78181	1741	0	3
2026.05.14	06:00:00	0.78180	0.78196	0.78164	0.78191	1690	0	3
2026.05.14	07:00:00	0.78193	0.78201	0.78154	0.78183	1841	0	3
2026.05.14	08:00:00	0.78182	0.78211	0.78173	0.78209	1853	0	3
2026.05.14	09:00:00	0.78208	0.78210	0.78083	0.78103	1824	0	3
2026.05.14	10:00:00	0.78105	0.78240	0.78100	0.78235	1843	0	3
2026.05.14	11:00:00	0.78238	0.78256	0.78184	0.78202	1832	0	3
2026.05.14	12:00:00	0.78201	0.78221	0.78172	0.78189	1422	0	3
2026.05.14	13:00:00	0.78188	0.78216	0.78149	0.78188	1723	0	3
2026.05.14	14:00:00	0.78187	0.78216	0.78175	0.78216	2057	0	2
2026.05.14	15:00:00	0.78217	0.78221	0.78143	0.78211	2429	0	2
2026.05.14	16:00:00	0.78210	0.78291	0.78185	0.78235	3664	0	2
2026.05.14	17:00:00	0.78239	0.78306	0.78195	0.78303	3452	0	2
2026.05.14	18:00:00	0.78304	0.78357	0.78302	0.78305	2804	0	2
2026.05.14	19:00:00	0.78306	0.78363	0.78287	0.78326	2280	0	3
2026.05.14	20:00:00	0.78324	0.78337	0.78303	0.78329	1495	0	3
2026.05.14	21:00:00	0.78330	0.78368	0.78329	0.78342	1426	0	3
2026.05.14	22:00:00	0.78339	0.78400	0.78332	0.78373	1156	0	3
2026.05.14	23:00:00	0.78372	0.78410	0.78361	0.78370	844	0	3
2026.05.15	00:00:00	0.78360	0.78360	0.78321	0.78327	145	0	25
2026.05.15	01:00:00	0.78334	0.78396	0.78334	0.78393	698	0	3
2026.05.15	02:00:00	0.78394	0.78434	0.78388	0.78430	1174	0	3
2026.05.15	03:00:00	0.78428	0.78506	0.78422	0.78479	2363	0	3
2026.05.15	04:00:00	0.78482	0.78561	0.78474	0.78556	2770	0	3
2026.05.15	05:00:00	0.78557	0.78566	0.78476	0.78505	2190	0	3
2026.05.15	06:00:00	0.78506	0.78523	0.78494	0.78520	1170	0	3
2026.05.15	07:00:00	0.78521	0.78587	0.78511	0.78572	1251	0	3
2026.05.15	08:00:00	0.78570	0.78638	0.78561	0.78628	2392	0	4
2026.05.15	09:00:00	0.78627	0.78628	0.78539	0.78593	2752	0	3
2026.05.15	10:00:00	0.78592	0.78604	0.78473	0.78528	2687	0	3
2026.05.15	11:00:00	0.78524	0.78596	0.78516	0.78575	2713	0	3
2026.05.15	12:00:00	0.78574	0.78677	0.78569	0.78615	2580	0	3
2026.05.15	13:00:00	0.78614	0.78618	0.78391	0.78448	2994	0	3
2026.05.15	14:00:00	0.78448	0.78627	0.78438	0.78613	2530	0	2
2026.05.15	15:00:00	0.78615	0.78709	0.78607	0.78674	3103	0	2
2026.05.15	16:00:00	0.78673	0.78719	0.78631	0.78669	3843	0	2
2026.05.15	17:00:00	0.78671	0.78700	0.78550	0.78648	4499	0	2
2026.05.15	18:00:00	0.78647	0.78740	0.78609	0.78689	3602	0	2
2026.05.15	19:00:00	0.78690	0.78709	0.78652	0.78659	2183	0	3
2026.05.15	20:00:00	0.78661	0.78678	0.78606	0.78664	1682	0	3
2026.05.15	21:00:00	0.78666	0.78736	0.78661	0.78696	1983	0	3
2026.05.15	22:00:00	0.78695	0.78721	0.78668	0.78669	1569	0	3
2026.05.15	23:00:00	0.78668	0.78702	0.78653	0.78682	863	0	3
2026.05.18	00:00:00	0.78537	0.78679	0.78537	0.78657	44	0	60
2026.05.18	01:00:00	0.78636	0.78708	0.78626	0.78687	1095	0	3
2026.05.18	02:00:00	0.78688	0.78750	0.78681	0.78739	1253	0	4
2026.05.18	03:00:00	0.78736	0.78756	0.78659	0.78742	2643	0	3
2026.05.18	04:00:00	0.78739	0.78780	0.78699	0.78714	2777	0	3
2026.05.18	05:00:00	0.78715	0.78749	0.78688	0.78714	2047	0	3
2026.05.18	06:00:00	0.78715	0.78733	0.78671	0.78684	1678	0	3
2026.05.18	07:00:00	0.78683	0.78704	0.78652	0.78693	1592	0	3
2026.05.18	08:00:00	0.78691	0.78718	0.78667	0.78677	1889	0	3
2026.05.18	09:00:00	0.78679	0.78685	0.78545	0.78555	2277	0	3
2026.05.18	10:00:00	0.78554	0.78588	0.78477	0.78536	2711	0	3
2026.05.18	11:00:00	0.78533	0.78555	0.78461	0.78492	2294	0	3
2026.05.18	12:00:00	0.78493	0.78561	0.78484	0.78561	1775	0	3
2026.05.18	13:00:00	0.78563	0.78636	0.78542	0.78634	1744	0	3
2026.05.18	14:00:00	0.78636	0.78659	0.78468	0.78547	3195	0	2
2026.05.18	15:00:00	0.78545	0.78551	0.78453	0.78506	3547	0	2
2026.05.18	16:00:00	0.78506	0.78537	0.78449	0.78503	3919	0	2
2026.05.18	17:00:00	0.78502	0.78593	0.78487	0.78591	3708	0	2
2026.05.18	18:00:00	0.78592	0.78652	0.78534	0.78564	3559	0	2
2026.05.18	19:00:00	0.78562	0.78583	0.78474	0.78485	2792	0	3
2026.05.18	20:00:00	0.78488	0.78507	0.78464	0.78482	1769	0	3
2026.05.18	21:00:00	0.78479	0.78612	0.78475	0.78611	2016	0	3
2026.05.18	22:00:00	0.78610	0.78616	0.78406	0.78458	3592	0	4
2026.05.18	23:00:00	0.78457	0.78457	0.78407	0.78443	1042	0	3
2026.05.19	00:00:00	0.78437	0.78503	0.78392	0.78406	529	0	25
2026.05.19	01:00:00	0.78404	0.78429	0.78392	0.78428	347	0	3
2026.05.19	02:00:00	0.78429	0.78455	0.78420	0.78455	552	0	4
2026.05.19	03:00:00	0.78454	0.78534	0.78445	0.78529	1943	0	3
2026.05.19	04:00:00	0.78529	0.78549	0.78480	0.78525	2205	0	3
2026.05.19	05:00:00	0.78529	0.78576	0.78527	0.78569	1889	0	3
2026.05.19	06:00:00	0.78568	0.78583	0.78543	0.78582	1225	0	3
2026.05.19	07:00:00	0.78580	0.78603	0.78556	0.78592	1323	0	3
2026.05.19	08:00:00	0.78590	0.78616	0.78545	0.78552	1714	0	3
2026.05.19	09:00:00	0.78550	0.78604	0.78521	0.78595	2044	0	3
2026.05.19	10:00:00	0.78594	0.78613	0.78520	0.78532	2330	0	3
2026.05.19	11:00:00	0.78531	0.78709	0.78515	0.78691	2212	0	3
2026.05.19	12:00:00	0.78692	0.78753	0.78689	0.78719	2041	0	3
2026.05.19	13:00:00	0.78722	0.78804	0.78669	0.78705	2076	0	3
2026.05.19	14:00:00	0.78704	0.78777	0.78701	0.78769	2258	0	2
2026.05.19	15:00:00	0.78776	0.78792	0.78716	0.78788	3120	0	2
2026.05.19	16:00:00	0.78791	0.78967	0.78787	0.78899	4384	0	2
2026.05.19	17:00:00	0.78898	0.79068	0.78890	0.79054	4685	0	2
2026.05.19	18:00:00	0.79053	0.79053	0.78956	0.78977	3440	0	2
2026.05.19	19:00:00	0.78975	0.79021	0.78867	0.78901	2696	0	3
2026.05.19	20:00:00	0.78902	0.78902	0.78857	0.78869	1710	0	3
2026.05.19	21:00:00	0.78867	0.78934	0.78845	0.78924	1926	0	3
2026.05.19	22:00:00	0.78928	0.78932	0.78876	0.78895	1434	0	3
2026.05.19	23:00:00	0.78896	0.78910	0.78878	0.78892	642	0	3
2026.05.20	00:00:00	0.78898	0.78915	0.78850	0.78870	328	0	25
2026.05.20	01:00:00	0.78867	0.78910	0.78856	0.78894	494	0	3
2026.05.20	02:00:00	0.78893	0.78900	0.78849	0.78888	561	0	4
2026.05.20	03:00:00	0.78891	0.78944	0.78864	0.78940	2829	0	4
2026.05.20	04:00:00	0.78942	0.79010	0.78935	0.78993	2603	0	3
2026.05.20	05:00:00	0.78992	0.79019	0.78948	0.78995	2182	0	3
2026.05.20	06:00:00	0.78996	0.79014	0.78932	0.78960	1765	0	3
2026.05.20	07:00:00	0.78961	0.79001	0.78921	0.78999	1481	0	3
2026.05.20	08:00:00	0.78998	0.79041	0.78960	0.79015	2039	0	3
2026.05.20	09:00:00	0.79019	0.79056	0.78937	0.79041	2303	0	3
2026.05.20	10:00:00	0.79042	0.79057	0.79016	0.79046	1921	0	3
2026.05.20	11:00:00	0.79045	0.79061	0.79006	0.79029	2019	0	3
2026.05.20	12:00:00	0.79029	0.79067	0.79014	0.79058	1604	0	3
2026.05.20	13:00:00	0.79057	0.79060	0.78949	0.78974	1660	0	3
2026.05.20	14:00:00	0.78977	0.79049	0.78973	0.79019	2004	0	2
2026.05.20	15:00:00	0.79018	0.79063	0.78992	0.79052	2343	0	2
2026.05.20	16:00:00	0.79054	0.79067	0.79028	0.79057	2940	0	2
2026.05.20	17:00:00	0.79056	0.79072	0.78704	0.78742	5690	0	2
2026.05.20	18:00:00	0.78743	0.78834	0.78582	0.78770	5416	0	2
2026.05.20	19:00:00	0.78771	0.78771	0.78686	0.78728	3181	0	3
2026.05.20	20:00:00	0.78725	0.78779	0.78704	0.78733	2639	0	3
2026.05.20	21:00:00	0.78732	0.78795	0.78653	0.78690	2245	0	3
2026.05.20	22:00:00	0.78689	0.78706	0.78646	0.78703	1578	0	3
2026.05.20	23:00:00	0.78702	0.78734	0.78691	0.78722	992	0	3
2026.05.21	00:00:00	0.78669	0.78695	0.78650	0.78690	1290	0	25
2026.05.21	01:00:00	0.78688	0.78714	0.78666	0.78700	420	0	3
2026.05.21	02:00:00	0.78699	0.78735	0.78688	0.78720	586	0	4
2026.05.21	03:00:00	0.78719	0.78758	0.78705	0.78710	1820	0	3
2026.05.21	04:00:00	0.78709	0.78710	0.78624	0.78667	2093	0	3
2026.05.21	05:00:00	0.78666	0.78765	0.78645	0.78746	2012	0	3
2026.05.21	06:00:00	0.78746	0.78750	0.78694	0.78729	1479	0	3
2026.05.21	07:00:00	0.78728	0.78732	0.78686	0.78696	1368	0	3
2026.05.21	08:00:00	0.78697	0.78735	0.78680	0.78691	1877	0	3
2026.05.21	09:00:00	0.78694	0.78762	0.78673	0.78733	2103	0	3
2026.05.21	10:00:00	0.78735	0.78852	0.78717	0.78760	2595	0	3
2026.05.21	11:00:00	0.78757	0.78769	0.78601	0.78708	3039	0	3
2026.05.21	12:00:00	0.78709	0.78720	0.78596	0.78628	2332	0	3
2026.05.21	13:00:00	0.78629	0.78838	0.78595	0.78806	3450	0	3
2026.05.21	14:00:00	0.78809	0.78844	0.78725	0.78829	2732	0	2
2026.05.21	15:00:00	0.78828	0.78900	0.78789	0.78883	3292	0	2
2026.05.21	16:00:00	0.78888	0.79046	0.78869	0.78916	4172	0	2
2026.05.21	17:00:00	0.78915	0.78983	0.78860	0.78888	4197	0	2
2026.05.21	18:00:00	0.78887	0.78957	0.78881	0.78940	3476	0	2
2026.05.21	19:00:00	0.78937	0.78955	0.78887	0.78891	2225	0	3
2026.05.21	20:00:00	0.78889	0.78909	0.78581	0.78627	4847	0	4
2026.05.21	21:00:00	0.78629	0.78771	0.78584	0.78739	3755	0	3
