<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.04.17	03:00:00	0.71581	0.71650	0.71540	0.71609	2210	0	0
2026.04.17	04:00:00	0.71610	0.71652	0.71586	0.71619	2126	0	0
2026.04.17	05:00:00	0.71620	0.71637	0.71605	0.71620	1270	0	0
2026.04.17	06:00:00	0.71619	0.71664	0.71593	0.71649	1160	0	0
2026.04.17	07:00:00	0.71650	0.71696	0.71647	0.71685	997	0	0
2026.04.17	08:00:00	0.71686	0.71710	0.71658	0.71686	1508	0	0
2026.04.17	09:00:00	0.71685	0.71701	0.71613	0.71615	2412	0	0
2026.04.17	10:00:00	0.71618	0.71725	0.71609	0.71719	2321	0	0
2026.04.17	11:00:00	0.71725	0.71810	0.71692	0.71795	1959	0	0
2026.04.17	12:00:00	0.71796	0.71824	0.71707	0.71725	2151	0	0
2026.04.17	13:00:00	0.71724	0.71747	0.71702	0.71709	1640	0	0
2026.04.17	14:00:00	0.71707	0.71762	0.71670	0.71728	1646	0	0
2026.04.17	15:00:00	0.71727	0.72115	0.71715	0.72111	4666	0	0
2026.04.17	16:00:00	0.72112	0.72219	0.72042	0.72107	7827	0	0
2026.04.17	17:00:00	0.72109	0.72139	0.72004	0.72016	5995	0	0
2026.04.17	18:00:00	0.72017	0.72021	0.71856	0.71904	5605	0	0
2026.04.17	19:00:00	0.71903	0.71931	0.71847	0.71882	2813	0	0
2026.04.17	20:00:00	0.71880	0.71882	0.71763	0.71858	3872	0	0
2026.04.17	21:00:00	0.71857	0.71863	0.71700	0.71732	3092	0	0
2026.04.17	22:00:00	0.71733	0.71777	0.71692	0.71707	2433	0	0
2026.04.17	23:00:00	0.71704	0.71728	0.71660	0.71665	1072	0	0
2026.04.20	00:00:00	0.71204	0.71291	0.71132	0.71139	484	0	37
2026.04.20	01:00:00	0.71141	0.71426	0.71141	0.71415	2586	0	0
2026.04.20	02:00:00	0.71414	0.71446	0.71307	0.71347	1833	0	1
2026.04.20	03:00:00	0.71350	0.71503	0.71320	0.71499	3185	0	0
2026.04.20	04:00:00	0.71497	0.71549	0.71460	0.71488	2794	0	0
2026.04.20	05:00:00	0.71488	0.71576	0.71466	0.71542	1756	0	0
2026.04.20	06:00:00	0.71543	0.71585	0.71526	0.71540	1569	0	0
2026.04.20	07:00:00	0.71539	0.71572	0.71515	0.71558	1404	0	0
2026.04.20	08:00:00	0.71556	0.71564	0.71425	0.71475	2406	0	0
2026.04.20	09:00:00	0.71474	0.71560	0.71422	0.71560	3042	0	0
2026.04.20	10:00:00	0.71562	0.71654	0.71428	0.71479	3778	0	0
2026.04.20	11:00:00	0.71478	0.71526	0.71463	0.71495	3486	0	0
2026.04.20	12:00:00	0.71494	0.71578	0.71493	0.71578	2618	0	0
2026.04.20	13:00:00	0.71577	0.71612	0.71532	0.71565	2179	0	0
2026.04.20	14:00:00	0.71566	0.71644	0.71527	0.71614	2875	0	0
2026.04.20	15:00:00	0.71613	0.71629	0.71537	0.71583	3047	0	0
2026.04.20	16:00:00	0.71586	0.71705	0.71551	0.71689	4776	0	0
2026.04.20	17:00:00	0.71690	0.71699	0.71541	0.71630	5046	0	0
2026.04.20	18:00:00	0.71631	0.71774	0.71584	0.71738	4431	0	0
2026.04.20	19:00:00	0.71740	0.71767	0.71694	0.71727	2659	0	0
2026.04.20	20:00:00	0.71728	0.71763	0.71704	0.71743	2103	0	0
2026.04.20	21:00:00	0.71745	0.71793	0.71732	0.71752	2140	0	0
2026.04.20	22:00:00	0.71751	0.71798	0.71747	0.71793	1232	0	0
2026.04.20	23:00:00	0.71792	0.71801	0.71767	0.71779	815	0	0
2026.04.21	00:00:00	0.71705	0.71760	0.71676	0.71739	135	0	30
2026.04.21	01:00:00	0.71733	0.71824	0.71733	0.71824	952	0	0
2026.04.21	02:00:00	0.71825	0.71828	0.71735	0.71738	891	0	0
2026.04.21	03:00:00	0.71742	0.71773	0.71691	0.71739	2502	0	0
2026.04.21	04:00:00	0.71742	0.71822	0.71724	0.71751	2262	0	0
2026.04.21	05:00:00	0.71751	0.71768	0.71698	0.71733	1585	0	0
2026.04.21	06:00:00	0.71735	0.71738	0.71649	0.71667	1361	0	0
2026.04.21	07:00:00	0.71667	0.71677	0.71652	0.71665	950	0	0
2026.04.21	08:00:00	0.71666	0.71729	0.71662	0.71662	1563	0	0
2026.04.21	09:00:00	0.71660	0.71672	0.71592	0.71630	2019	0	0
2026.04.21	10:00:00	0.71631	0.71657	0.71529	0.71530	2696	0	0
2026.04.21	11:00:00	0.71529	0.71575	0.71436	0.71555	3109	0	0
2026.04.21	12:00:00	0.71554	0.71554	0.71488	0.71519	1973	0	0
2026.04.21	13:00:00	0.71520	0.71587	0.71507	0.71583	1511	0	0
2026.04.21	14:00:00	0.71583	0.71658	0.71519	0.71651	2233	0	0
2026.04.21	15:00:00	0.71653	0.71660	0.71518	0.71601	3467	0	0
2026.04.21	16:00:00	0.71602	0.71762	0.71597	0.71749	3961	0	0
2026.04.21	17:00:00	0.71750	0.71858	0.71655	0.71663	4698	0	0
2026.04.21	18:00:00	0.71664	0.71726	0.71537	0.71627	5295	0	0
2026.04.21	19:00:00	0.71627	0.71676	0.71504	0.71506	3315	0	0
2026.04.21	20:00:00	0.71505	0.71635	0.71308	0.71524	5155	0	0
2026.04.21	21:00:00	0.71523	0.71563	0.71424	0.71525	4369	0	0
2026.04.21	22:00:00	0.71529	0.71619	0.71301	0.71356	5782	0	0
2026.04.21	23:00:00	0.71356	0.71628	0.71342	0.71539	3057	0	0
2026.04.22	00:00:00	0.71502	0.71620	0.71446	0.71509	336	0	30
2026.04.22	01:00:00	0.71524	0.71552	0.71508	0.71513	731	0	0
2026.04.22	02:00:00	0.71514	0.71572	0.71507	0.71557	860	0	0
2026.04.22	03:00:00	0.71559	0.71637	0.71558	0.71609	2357	0	0
2026.04.22	04:00:00	0.71610	0.71632	0.71560	0.71587	2438	0	0
2026.04.22	05:00:00	0.71588	0.71637	0.71550	0.71556	1669	0	0
2026.04.22	06:00:00	0.71553	0.71610	0.71530	0.71545	1396	0	0
2026.04.22	07:00:00	0.71544	0.71605	0.71544	0.71568	1335	0	0
2026.04.22	08:00:00	0.71567	0.71762	0.71565	0.71696	2566	0	0
2026.04.22	09:00:00	0.71698	0.71734	0.71654	0.71681	2450	0	0
2026.04.22	10:00:00	0.71680	0.71708	0.71603	0.71687	2699	0	0
2026.04.22	11:00:00	0.71688	0.71729	0.71625	0.71650	3105	0	0
2026.04.22	12:00:00	0.71649	0.71684	0.71592	0.71617	2453	0	0
2026.04.22	13:00:00	0.71616	0.71648	0.71564	0.71620	2268	0	0
2026.04.22	14:00:00	0.71620	0.71625	0.71497	0.71527	2625	0	0
2026.04.22	15:00:00	0.71528	0.71571	0.71463	0.71481	2938	0	0
2026.04.22	16:00:00	0.71483	0.71654	0.71465	0.71652	4629	0	0
2026.04.22	17:00:00	0.71653	0.71697	0.71579	0.71599	4265	0	0
2026.04.22	18:00:00	0.71598	0.71639	0.71562	0.71607	3681	0	0
2026.04.22	19:00:00	0.71609	0.71627	0.71558	0.71580	2661	0	0
2026.04.22	20:00:00	0.71579	0.71652	0.71570	0.71610	2516	0	0
2026.04.22	21:00:00	0.71607	0.71623	0.71565	0.71592	1887	0	0
2026.04.22	22:00:00	0.71589	0.71612	0.71556	0.71589	1982	0	0
2026.04.22	23:00:00	0.71588	0.71611	0.71571	0.71605	1023	0	0
2026.04.23	00:00:00	0.71599	0.71599	0.71519	0.71579	244	0	16
2026.04.23	01:00:00	0.71576	0.71609	0.71570	0.71581	554	0	0
2026.04.23	02:00:00	0.71582	0.71596	0.71567	0.71576	574	0	0
2026.04.23	03:00:00	0.71575	0.71667	0.71367	0.71623	5183	0	0
2026.04.23	04:00:00	0.71623	0.71629	0.71520	0.71565	3455	0	0
2026.04.23	05:00:00	0.71566	0.71572	0.71430	0.71456	3623	0	0
2026.04.23	06:00:00	0.71458	0.71490	0.71367	0.71403	3103	0	0
2026.04.23	07:00:00	0.71404	0.71486	0.71384	0.71481	1835	0	0
2026.04.23	08:00:00	0.71482	0.71553	0.71468	0.71544	2031	0	0
2026.04.23	09:00:00	0.71545	0.71562	0.71500	0.71519	2139	0	0
2026.04.23	10:00:00	0.71520	0.71580	0.71476	0.71575	2840	0	0
2026.04.23	11:00:00	0.71577	0.71582	0.71502	0.71537	3043	0	0
2026.04.23	12:00:00	0.71536	0.71540	0.71456	0.71474	2933	0	0
2026.04.23	13:00:00	0.71470	0.71488	0.71329	0.71357	2835	0	0
2026.04.23	14:00:00	0.71362	0.71544	0.71342	0.71504	3288	0	0
2026.04.23	15:00:00	0.71497	0.71545	0.71389	0.71460	4581	0	0
2026.04.23	16:00:00	0.71461	0.71529	0.71369	0.71467	4325	0	0
2026.04.23	17:00:00	0.71469	0.71633	0.71416	0.71608	4659	0	0
2026.04.23	18:00:00	0.71607	0.71631	0.71515	0.71553	4570	0	0
2026.04.23	19:00:00	0.71552	0.71570	0.71520	0.71548	2909	0	0
2026.04.23	20:00:00	0.71550	0.71564	0.71110	0.71417	7492	0	0
2026.04.23	21:00:00	0.71425	0.71500	0.71347	0.71359	5135	0	0
2026.04.23	22:00:00	0.71356	0.71366	0.71266	0.71333	3567	0	0
2026.04.23	23:00:00	0.71331	0.71332	0.71243	0.71282	1469	0	0
2026.04.24	00:00:00	0.71273	0.71320	0.71209	0.71303	228	0	22
2026.04.24	01:00:00	0.71301	0.71334	0.71285	0.71332	633	0	0
2026.04.24	02:00:00	0.71333	0.71337	0.71287	0.71293	707	0	0
2026.04.24	03:00:00	0.71291	0.71353	0.71273	0.71324	2517	0	0
2026.04.24	04:00:00	0.71323	0.71360	0.71272	0.71330	2873	0	0
2026.04.24	05:00:00	0.71329	0.71333	0.71207	0.71218	2666	0	0
2026.04.24	06:00:00	0.71219	0.71231	0.71146	0.71192	2349	0	0
2026.04.24	07:00:00	0.71191	0.71270	0.71167	0.71247	1792	0	0
2026.04.24	08:00:00	0.71249	0.71290	0.71206	0.71267	2025	0	0
2026.04.24	09:00:00	0.71266	0.71299	0.71202	0.71243	2289	0	0
2026.04.24	10:00:00	0.71241	0.71343	0.71199	0.71336	2024	0	0
2026.04.24	11:00:00	0.71334	0.71378	0.71277	0.71323	3073	0	0
2026.04.24	12:00:00	0.71324	0.71340	0.71266	0.71301	2373	0	0
2026.04.24	13:00:00	0.71300	0.71365	0.71284	0.71344	1836	0	0
2026.04.24	14:00:00	0.71347	0.71519	0.71332	0.71439	4761	0	0
2026.04.24	15:00:00	0.71440	0.71472	0.71306	0.71354	3734	0	0
2026.04.24	16:00:00	0.71358	0.71404	0.71259	0.71352	4731	0	0
2026.04.24	17:00:00	0.71350	0.71462	0.71281	0.71395	5555	0	0
2026.04.24	18:00:00	0.71394	0.71552	0.71363	0.71528	4683	0	0
2026.04.24	19:00:00	0.71531	0.71535	0.71458	0.71514	2962	0	0
2026.04.24	20:00:00	0.71513	0.71546	0.71486	0.71488	2486	0	0
2026.04.24	21:00:00	0.71487	0.71526	0.71461	0.71510	1872	0	0
2026.04.24	22:00:00	0.71516	0.71541	0.71501	0.71513	1505	0	0
2026.04.24	23:00:00	0.71512	0.71533	0.71490	0.71520	1100	0	0
2026.04.27	00:00:00	0.71272	0.71410	0.71264	0.71391	350	0	37
2026.04.27	01:00:00	0.71393	0.71454	0.71387	0.71449	1052	0	0
2026.04.27	02:00:00	0.71448	0.71468	0.71422	0.71423	707	0	0
2026.04.27	03:00:00	0.71428	0.71574	0.71427	0.71573	2157	0	0
2026.04.27	04:00:00	0.71578	0.71698	0.71578	0.71681	3235	0	0
2026.04.27	05:00:00	0.71683	0.71750	0.71639	0.71718	2020	0	0
2026.04.27	06:00:00	0.71717	0.71774	0.71717	0.71739	1575	0	0
2026.04.27	07:00:00	0.71738	0.71748	0.71666	0.71681	1210	0	0
2026.04.27	08:00:00	0.71680	0.71689	0.71639	0.71643	1472	0	0
2026.04.27	09:00:00	0.71645	0.71662	0.71574	0.71649	2481	0	0
2026.04.27	10:00:00	0.71648	0.71783	0.71648	0.71768	2458	0	0
2026.04.27	11:00:00	0.71767	0.71899	0.71739	0.71880	2758	0	0
2026.04.27	12:00:00	0.71879	0.71903	0.71828	0.71850	1590	0	0
2026.04.27	13:00:00	0.71849	0.71883	0.71835	0.71871	1792	0	0
2026.04.27	14:00:00	0.71871	0.71876	0.71826	0.71849	2103	0	0
2026.04.27	15:00:00	0.71853	0.71957	0.71853	0.71879	3124	0	0
2026.04.27	16:00:00	0.71878	0.71946	0.71827	0.71885	4103	0	0
2026.04.27	17:00:00	0.71883	0.72000	0.71860	0.71927	4188	0	0
2026.04.27	18:00:00	0.71928	0.71938	0.71868	0.71922	3078	0	0
2026.04.27	19:00:00	0.71921	0.71936	0.71881	0.71897	1791	0	0
2026.04.27	20:00:00	0.71896	0.71937	0.71844	0.71892	2220	0	0
2026.04.27	21:00:00	0.71892	0.71905	0.71850	0.71861	1537	0	0
2026.04.27	22:00:00	0.71860	0.71893	0.71850	0.71863	1288	0	0
2026.04.27	23:00:00	0.71864	0.71875	0.71849	0.71854	544	0	0
2026.04.28	00:00:00	0.71851	0.71851	0.71792	0.71841	78	0	17
2026.04.28	01:00:00	0.71843	0.71886	0.71843	0.71870	712	0	0
2026.04.28	02:00:00	0.71869	0.71906	0.71864	0.71904	636	0	0
2026.04.28	03:00:00	0.71905	0.71948	0.71877	0.71912	2196	0	0
2026.04.28	04:00:00	0.71910	0.71915	0.71773	0.71788	2825	0	0
2026.04.28	05:00:00	0.71787	0.71808	0.71738	0.71772	2266	0	0
2026.04.28	06:00:00	0.71773	0.71851	0.71763	0.71847	2006	0	0
2026.04.28	07:00:00	0.71847	0.71863	0.71818	0.71826	1465	0	0
2026.04.28	08:00:00	0.71825	0.71837	0.71729	0.71766	2349	0	0
2026.04.28	09:00:00	0.71762	0.71778	0.71623	0.71638	3292	0	0
2026.04.28	10:00:00	0.71637	0.71798	0.71631	0.71780	3404	0	0
2026.04.28	11:00:00	0.71780	0.71810	0.71712	0.71781	3556	0	0
2026.04.28	12:00:00	0.71778	0.71780	0.71677	0.71749	3272	0	0
2026.04.28	13:00:00	0.71750	0.71764	0.71633	0.71645	3119	0	0
2026.04.28	14:00:00	0.71644	0.71669	0.71519	0.71537	3761	0	0
2026.04.28	15:00:00	0.71538	0.71657	0.71509	0.71651	4494	0	0
2026.04.28	16:00:00	0.71650	0.71756	0.71602	0.71708	4640	0	0
2026.04.28	17:00:00	0.71708	0.71761	0.71616	0.71675	5581	0	0
2026.04.28	18:00:00	0.71674	0.71804	0.71666	0.71801	4381	0	0
2026.04.28	19:00:00	0.71804	0.71825	0.71754	0.71809	3065	0	0
2026.04.28	20:00:00	0.71809	0.71860	0.71773	0.71849	2307	0	0
2026.04.28	21:00:00	0.71850	0.71867	0.71824	0.71835	1875	0	0
2026.04.28	22:00:00	0.71836	0.71857	0.71788	0.71800	1670	0	0
2026.04.28	23:00:00	0.71799	0.71832	0.71799	0.71817	758	0	0
2026.04.29	00:00:00	0.71801	0.71819	0.71744	0.71801	451	0	23
2026.04.29	01:00:00	0.71803	0.71845	0.71803	0.71821	423	0	0
2026.04.29	02:00:00	0.71821	0.71867	0.71814	0.71867	598	0	0
2026.04.29	03:00:00	0.71868	0.71897	0.71850	0.71863	1819	0	0
2026.04.29	04:00:00	0.71861	0.71861	0.71671	0.71698	4307	0	0
2026.04.29	05:00:00	0.71702	0.71766	0.71595	0.71601	3223	0	0
2026.04.29	06:00:00	0.71603	0.71660	0.71603	0.71614	1966	0	0
2026.04.29	07:00:00	0.71618	0.71647	0.71603	0.71631	1197	0	0
2026.04.29	08:00:00	0.71630	0.71640	0.71599	0.71605	1705	0	0
2026.04.29	09:00:00	0.71604	0.71630	0.71544	0.71600	2404	0	0
2026.04.29	10:00:00	0.71601	0.71667	0.71566	0.71634	2745	0	0
2026.04.29	11:00:00	0.71637	0.71655	0.71547	0.71556	3289	0	0
2026.04.29	12:00:00	0.71557	0.71587	0.71490	0.71504	2566	0	0
2026.04.29	13:00:00	0.71502	0.71609	0.71489	0.71593	2069	0	0
2026.04.29	14:00:00	0.71594	0.71601	0.71559	0.71586	2466	0	0
2026.04.29	15:00:00	0.71585	0.71663	0.71547	0.71553	3098	0	0
2026.04.29	16:00:00	0.71555	0.71598	0.71263	0.71285	4967	0	0
2026.04.29	17:00:00	0.71290	0.71457	0.71233	0.71413	4835	0	0
2026.04.29	18:00:00	0.71414	0.71429	0.71187	0.71289	5046	0	0
2026.04.29	19:00:00	0.71290	0.71370	0.71258	0.71269	4044	0	0
2026.04.29	20:00:00	0.71270	0.71334	0.71229	0.71306	3177	0	0
2026.04.29	21:00:00	0.71305	0.71318	0.71017	0.71139	5944	0	0
2026.04.29	22:00:00	0.71141	0.71199	0.71065	0.71168	4017	0	0
2026.04.29	23:00:00	0.71170	0.71198	0.71118	0.71158	2762	0	0
2026.04.30	00:00:00	0.71154	0.71154	0.71094	0.71124	179	0	20
2026.04.30	01:00:00	0.71123	0.71216	0.71122	0.71188	1248	0	0
2026.04.30	02:00:00	0.71187	0.71286	0.71184	0.71278	1100	0	0
2026.04.30	03:00:00	0.71281	0.71328	0.71216	0.71216	3258	0	0
2026.04.30	04:00:00	0.71212	0.71278	0.71181	0.71258	3173	0	0
2026.04.30	05:00:00	0.71255	0.71291	0.71174	0.71262	3377	0	0
2026.04.30	06:00:00	0.71262	0.71305	0.71250	0.71255	2417	0	0
2026.04.30	07:00:00	0.71257	0.71263	0.71152	0.71158	3050	0	0
2026.04.30	08:00:00	0.71157	0.71231	0.71110	0.71126	2575	0	0
2026.04.30	09:00:00	0.71127	0.71224	0.71098	0.71186	3306	0	0
2026.04.30	10:00:00	0.71187	0.71307	0.71181	0.71280	3746	0	0
2026.04.30	11:00:00	0.71281	0.71396	0.71275	0.71296	3972	0	0
2026.04.30	12:00:00	0.71298	0.71475	0.71272	0.71450	4346	0	0
2026.04.30	13:00:00	0.71452	0.71577	0.71403	0.71575	5102	0	0
2026.04.30	14:00:00	0.71574	0.71671	0.71528	0.71535	5567	0	0
2026.04.30	15:00:00	0.71536	0.71563	0.71446	0.71497	5146	0	0
2026.04.30	16:00:00	0.71499	0.71685	0.71496	0.71624	5668	0	0
2026.04.30	17:00:00	0.71623	0.71916	0.71610	0.71883	6707	0	0
2026.04.30	18:00:00	0.71882	0.71912	0.71821	0.71828	5031	0	0
2026.04.30	19:00:00	0.71827	0.71906	0.71780	0.71824	3274	0	0
2026.04.30	20:00:00	0.71823	0.71881	0.71806	0.71841	3348	0	0
2026.04.30	21:00:00	0.71843	0.72006	0.71843	0.71983	2811	0	0
2026.04.30	22:00:00	0.71980	0.72031	0.71971	0.71973	2531	0	0
2026.04.30	23:00:00	0.71972	0.72031	0.71962	0.72013	1504	0	0
2026.05.01	00:00:00	0.72005	0.72005	0.71909	0.71980	141	0	14
2026.05.01	01:00:00	0.71975	0.72018	0.71963	0.71998	745	0	0
2026.05.01	02:00:00	0.71999	0.72047	0.71995	0.72004	942	0	0
2026.05.01	03:00:00	0.72006	0.72029	0.71954	0.72008	2471	0	0
2026.05.01	04:00:00	0.72009	0.72030	0.71963	0.72019	1967	0	0
2026.05.01	05:00:00	0.72018	0.72052	0.71955	0.71996	1786	0	0
2026.05.01	06:00:00	0.71997	0.72031	0.71945	0.71958	1503	0	0
2026.05.01	07:00:00	0.71958	0.71960	0.71898	0.71908	1629	0	0
2026.05.01	08:00:00	0.71909	0.71938	0.71886	0.71893	1459	0	0
2026.05.01	09:00:00	0.71896	0.71997	0.71863	0.71955	2708	0	1
2026.05.01	10:00:00	0.71956	0.72029	0.71930	0.71954	3237	0	0
2026.05.01	11:00:00	0.71955	0.71987	0.71912	0.71950	2763	0	0
2026.05.01	12:00:00	0.71951	0.71958	0.71834	0.71852	2185	0	0
2026.05.01	13:00:00	0.71853	0.71922	0.71843	0.71903	1816	0	0
2026.05.01	14:00:00	0.71903	0.72000	0.71898	0.71966	2250	0	0
2026.05.01	15:00:00	0.71967	0.72085	0.71942	0.72025	3722	0	0
2026.05.01	16:00:00	0.72022	0.72148	0.72001	0.72128	4265	0	0
2026.05.01	17:00:00	0.72129	0.72278	0.72122	0.72166	5368	0	0
2026.05.01	18:00:00	0.72167	0.72235	0.72137	0.72175	4297	0	0
2026.05.01	19:00:00	0.72171	0.72211	0.72107	0.72114	3281	0	0
2026.05.01	20:00:00	0.72111	0.72156	0.72076	0.72103	2356	0	0
2026.05.01	21:00:00	0.72103	0.72112	0.72020	0.72093	2591	0	0
2026.05.01	22:00:00	0.72092	0.72105	0.72046	0.72050	1592	0	0
2026.05.01	23:00:00	0.72049	0.72059	0.71995	0.71997	986	0	0
2026.05.04	00:00:00	0.72106	0.72187	0.72074	0.72171	227	0	33
2026.05.04	01:00:00	0.72177	0.72203	0.72106	0.72146	1354	0	0
2026.05.04	02:00:00	0.72147	0.72147	0.72088	0.72093	1073	0	0
2026.05.04	03:00:00	0.72090	0.72130	0.72058	0.72093	2872	0	0
2026.05.04	04:00:00	0.72092	0.72096	0.72007	0.72089	2856	0	0
2026.05.04	05:00:00	0.72088	0.72098	0.72015	0.72084	2434	0	0
2026.05.04	06:00:00	0.72082	0.72174	0.72050	0.72139	2771	0	0
2026.05.04	07:00:00	0.72140	0.72144	0.72066	0.72077	1739	0	0
2026.05.04	08:00:00	0.72074	0.72101	0.72029	0.72077	2088	0	0
2026.05.04	09:00:00	0.72078	0.72095	0.71937	0.71981	2441	0	0
2026.05.04	10:00:00	0.71983	0.71983	0.71888	0.71912	3057	0	0
2026.05.04	11:00:00	0.71905	0.71984	0.71879	0.71947	2881	0	0
2026.05.04	12:00:00	0.71946	0.71997	0.71944	0.71968	2010	0	0
2026.05.04	13:00:00	0.71969	0.71969	0.71680	0.71847	5935	0	0
2026.05.04	14:00:00	0.71848	0.71883	0.71757	0.71785	3699	0	0
2026.05.04	15:00:00	0.71789	0.71917	0.71782	0.71875	3385	0	0
2026.05.04	16:00:00	0.71870	0.71950	0.71777	0.71859	4351	0	0
2026.05.04	17:00:00	0.71856	0.71913	0.71820	0.71844	3970	0	0
2026.05.04	18:00:00	0.71842	0.71887	0.71621	0.71656	6268	0	0
2026.05.04	19:00:00	0.71656	0.71685	0.71534	0.71576	5519	0	0
2026.05.04	20:00:00	0.71575	0.71724	0.71572	0.71692	3403	0	0
2026.05.04	21:00:00	0.71691	0.71732	0.71651	0.71723	2474	0	0
2026.05.04	22:00:00	0.71724	0.71746	0.71680	0.71715	2631	0	0
2026.05.04	23:00:00	0.71714	0.71714	0.71645	0.71666	1096	0	0
2026.05.05	00:00:00	0.71663	0.71667	0.71638	0.71659	81	0	15
2026.05.05	01:00:00	0.71656	0.71685	0.71656	0.71674	595	0	0
2026.05.05	02:00:00	0.71675	0.71686	0.71667	0.71670	613	0	0
2026.05.05	03:00:00	0.71673	0.71715	0.71578	0.71599	2102	0	0
2026.05.05	04:00:00	0.71598	0.71600	0.71529	0.71569	2303	0	0
2026.05.05	05:00:00	0.71570	0.71646	0.71563	0.71600	1572	0	0
2026.05.05	06:00:00	0.71599	0.71613	0.71526	0.71531	1317	0	0
2026.05.05	07:00:00	0.71532	0.71706	0.71514	0.71514	2045	0	0
2026.05.05	08:00:00	0.71515	0.71541	0.71357	0.71394	3228	0	0
2026.05.05	09:00:00	0.71395	0.71484	0.71387	0.71436	2815	0	0
2026.05.05	10:00:00	0.71441	0.71583	0.71428	0.71521	3178	0	0
2026.05.05	11:00:00	0.71520	0.71636	0.71518	0.71575	2661	0	0
2026.05.05	12:00:00	0.71575	0.71646	0.71535	0.71637	2602	0	0
2026.05.05	13:00:00	0.71640	0.71739	0.71611	0.71679	2137	0	0
2026.05.05	14:00:00	0.71676	0.71744	0.71629	0.71722	2486	0	0
2026.05.05	15:00:00	0.71721	0.71827	0.71671	0.71754	3156	0	0
2026.05.05	16:00:00	0.71753	0.71856	0.71753	0.71805	3450	0	0
2026.05.05	17:00:00	0.71801	0.71886	0.71752	0.71883	4515	0	0
2026.05.05	18:00:00	0.71884	0.71978	0.71867	0.71944	3114	0	0
2026.05.05	19:00:00	0.71942	0.71953	0.71864	0.71871	2123	0	0
2026.05.05	20:00:00	0.71871	0.71911	0.71847	0.71875	1759	0	0
2026.05.05	21:00:00	0.71876	0.71900	0.71869	0.71878	1219	0	0
2026.05.05	22:00:00	0.71879	0.71884	0.71812	0.71832	1252	0	0
2026.05.05	23:00:00	0.71831	0.71845	0.71814	0.71827	901	0	0
2026.05.06	00:00:00	0.71822	0.71827	0.71742	0.71821	267	0	10
2026.05.06	01:00:00	0.71825	0.72008	0.71813	0.71967	1221	0	0
2026.05.06	02:00:00	0.71966	0.72083	0.71949	0.72030	1952	0	0
2026.05.06	03:00:00	0.72036	0.72241	0.72021	0.72238	3891	0	0
2026.05.06	04:00:00	0.72237	0.72340	0.72208	0.72291	3583	0	0
2026.05.06	05:00:00	0.72290	0.72343	0.72279	0.72340	2629	0	0
2026.05.06	06:00:00	0.72340	0.72423	0.72319	0.72324	2392	0	0
2026.05.06	07:00:00	0.72323	0.72509	0.72310	0.72445	3383	0	0
2026.05.06	08:00:00	0.72442	0.72495	0.72425	0.72481	2635	0	0
2026.05.06	09:00:00	0.72479	0.72493	0.72411	0.72488	2870	0	0
2026.05.06	10:00:00	0.72490	0.72503	0.72334	0.72421	3113	0	0
2026.05.06	11:00:00	0.72428	0.72675	0.72328	0.72607	3937	0	0
2026.05.06	12:00:00	0.72604	0.72639	0.72509	0.72617	4351	0	0
2026.05.06	13:00:00	0.72625	0.72777	0.72515	0.72687	4366	0	0
2026.05.06	14:00:00	0.72678	0.72686	0.72486	0.72504	4965	0	0
2026.05.06	15:00:00	0.72505	0.72505	0.72318	0.72378	5233	0	0
2026.05.06	16:00:00	0.72377	0.72411	0.72290	0.72347	5556	0	0
2026.05.06	17:00:00	0.72346	0.72475	0.72294	0.72398	4960	0	0
2026.05.06	18:00:00	0.72397	0.72404	0.72329	0.72338	3865	0	0
2026.05.06	19:00:00	0.72335	0.72337	0.72241	0.72267	3127	0	0
2026.05.06	20:00:00	0.72264	0.72347	0.72257	0.72321	2261	0	0
2026.05.06	21:00:00	0.72321	0.72391	0.72319	0.72372	2010	0	0
2026.05.06	22:00:00	0.72371	0.72414	0.72362	0.72376	1778	0	0
2026.05.06	23:00:00	0.72377	0.72384	0.72347	0.72370	1181	0	0
2026.05.07	00:00:00	0.72360	0.72390	0.72279	0.72381	453	0	19
2026.05.07	01:00:00	0.72383	0.72392	0.72355	0.72378	633	0	0
2026.05.07	02:00:00	0.72379	0.72391	0.72344	0.72350	624	0	0
2026.05.07	03:00:00	0.72349	0.72401	0.72320	0.72354	2844	0	0
2026.05.07	04:00:00	0.72355	0.72487	0.72318	0.72451	3188	0	0
2026.05.07	05:00:00	0.72449	0.72468	0.72398	0.72430	2385	0	0
2026.05.07	06:00:00	0.72431	0.72448	0.72399	0.72420	1774	0	0
2026.05.07	07:00:00	0.72418	0.72504	0.72414	0.72475	1608	0	0
2026.05.07	08:00:00	0.72477	0.72508	0.72461	0.72466	1821	0	0
2026.05.07	09:00:00	0.72466	0.72566	0.72404	0.72507	2651	0	0
2026.05.07	10:00:00	0.72505	0.72637	0.72501	0.72618	3735	0	0
2026.05.07	11:00:00	0.72620	0.72643	0.72570	0.72588	2819	0	0
2026.05.07	12:00:00	0.72587	0.72621	0.72537	0.72602	2381	0	0
2026.05.07	13:00:00	0.72601	0.72637	0.72557	0.72559	2134	0	0
2026.05.07	14:00:00	0.72561	0.72591	0.72518	0.72584	2497	0	0
2026.05.07	15:00:00	0.72586	0.72599	0.72500	0.72527	3162	0	0
